id,result
88860,0.658360598712502
88861,0.8808501135988
88862,0.455852865074385
88863,0.24156469376231
88864,0.571232021000367
88865,0.171162865951101
88866,0.242228292089851
88867,0.750875698683107
88868,0.441505525967698
88869,0.240288358044111
88870,0.828381006920306
88871,0.345348257168291
88872,0.756253768199438
88873,0.119778395150925
88874,0.8808501135988
88875,0.663064166214641
88876,0.8808501135988
88877,0.250567520158116
88878,0.8808501135988
88879,0.560008893042317
88880,0.566728565676871
88881,0.333369035045806
88882,0.558246843633484
88883,0.8808501135988
88884,0.341072052620516
88885,0.5561103967317
88886,0.119778395150925
88887,0.658844976426794
88888,0.119778395150925
88889,0.561569395700325
88890,0.753326494269031
88891,0.559306291523258
88892,0.660133317941753
88893,0.119778395150925
88894,0.458001557017869
88895,0.826146371331809
88896,0.560328024184184
88897,0.546246836590037
88898,0.255764431325231
88899,0.119778395150925
88900,0.439424593733482
88901,0.253792764680999
88902,0.346029477110585
88903,0.446111295659179
88904,0.242228292089851
88905,0.822714908944364
88906,0.757181681860289
88907,0.119778395150925
88908,0.559731551617463
88909,0.24156469376231
88910,0.253792764680999
88911,0.755490476147943
88912,0.8808501135988
88913,0.829683099480239
88914,0.8808501135988
88915,0.667039401967435
88916,0.65297196798769
88917,0.672643899269262
88918,0.119778395150925
88919,0.553362401192623
88920,0.750788796261314
88921,0.119778395150925
88922,0.759528276208193
88923,0.436241642690124
88924,0.339940176250613
88925,0.243918528457637
88926,0.333291372050688
88927,0.561250460062869
88928,0.247321066293486
88929,0.255764431325231
88930,0.8808501135988
88931,0.249088568968118
88932,0.119778395150925
88933,0.673440207776255
88934,0.119778395150925
88935,0.563988163444461
88936,0.332249832155224
88937,0.119778395150925
88938,0.559306291523258
88939,0.750552786300867
88940,0.255191571113772
88941,0.553265089331073
88942,0.444431620933722
88943,0.757943192868497
88944,0.823862976786191
88945,0.557043150146642
88946,0.448731422444113
88947,0.560008893042317
88948,0.553362401192623
88949,0.8808501135988
88950,0.455852865074385
88951,0.751465250370634
88952,0.561380380990017
88953,0.448957112938518
88954,0.119778395150925
88955,0.341529999153078
88956,0.8808501135988
88957,0.447595617267481
88958,0.8808501135988
88959,0.119778395150925
88960,0.444431620933722
88961,0.8808501135988
88962,0.174713461832643
88963,0.448842197842636
88964,0.559266669462543
88965,0.119778395150925
88966,0.24156469376231
88967,0.247785467605492
88968,0.661503202513307
88969,0.757181681860289
88970,0.250330803766185
88971,0.828381006920306
88972,0.253222818032104
88973,0.173987886775756
88974,0.829683099480239
88975,0.443099338850881
88976,0.561529817599014
88977,0.178158235497368
88978,0.6613991826639
88979,0.755029635915726
88980,0.661503202513307
88981,0.171162865951101
88982,0.450482792975946
88983,0.8808501135988
88984,0.177005729842278
88985,0.748928097415923
88986,0.8808501135988
88987,0.824224473208236
88988,0.824224473208236
88989,0.657185871739253
88990,0.545349762669936
88991,0.447317348853206
88992,0.247321066293486
88993,0.826146371331809
88994,0.24561491134601
88995,0.347134532902342
88996,0.826869124650764
88997,0.660269470541018
88998,0.338375961225854
88999,0.553841501467734
89000,0.758866725766267
89001,0.751351882443378
89002,0.337702028019019
89003,0.750875698683107
89004,0.827386546607137
89005,0.6613991826639
89006,0.556652846444035
89007,0.75249194968089
89008,0.654794321737635
89009,0.8808501135988
89010,0.449938805011939
89011,0.337412387094595
89012,0.822714908944364
89013,0.347134532902342
89014,0.119778395150925
89015,0.668587626195408
89016,0.240288358044111
89017,0.254717989525911
89018,0.177444891322574
89019,0.8808501135988
89020,0.247321066293486
89021,0.747905366940884
89022,0.335094700533495
89023,0.445364996949105
89024,0.552018961893566
89025,0.177005729842278
89026,0.336218661342945
89027,0.119778395150925
89028,0.827386546607137
89029,0.119778395150925
89030,0.251247657164963
89031,0.826869124650764
89032,0.8808501135988
89033,0.826869124650764
89034,0.656712729685886
89035,0.334843978014471
89036,0.758866725766267
89037,0.436982476754008
89038,0.119778395150925
89039,0.171162865951101
89040,0.8808501135988
89041,0.253792764680999
89042,0.178158235497368
89043,0.119778395150925
89044,0.447317348853206
89045,0.752027312936743
89046,0.437481644698369
89047,0.251277898707886
89048,0.119778395150925
89049,0.8808501135988
89050,0.119778395150925
89051,0.25071170222161
89052,0.254265212934153
89053,0.340600380225175
89054,0.553545486808087
89055,0.442484008084585
89056,0.344209602893665
89057,0.659521596254542
89058,0.751857143890903
89059,0.546056555862485
89060,0.558764514961728
89061,0.455852865074385
89062,0.553362401192623
89063,0.345993101785379
89064,0.753567111866404
89065,0.244849286930375
89066,0.660305527655435
89067,0.8808501135988
89068,0.339469262729998
89069,0.451228454446028
89070,0.753567111866404
89071,0.823862976786191
89072,0.449361616524119
89073,0.177005729842278
89074,0.254265212934153
89075,0.250567520158116
89076,0.119778395150925
89077,0.119778395150925
89078,0.240288358044111
89079,0.8808501135988
89080,0.749874675314118
89081,0.34659387698007
89082,0.65532134522827
89083,0.447595617267481
89084,0.751465250370634
89085,0.445495330322665
89086,0.558063554943653
89087,0.119778395150925
89088,0.663886214712831
89089,0.252197053963039
89090,0.746866041993007
89091,0.827386546607137
89092,0.119778395150925
89093,0.560638655842825
89094,0.119778395150925
89095,0.171162865951101
89096,0.445980927017011
89097,0.252197053963039
89098,0.174713461832643
89099,0.829683099480239
89100,0.119778395150925
89101,0.560008893042317
89102,0.828381006920306
89103,0.75249194968089
89104,0.823862976786191
89105,0.753789493672257
89106,0.173468440869519
89107,0.119778395150925
89108,0.174713461832643
89109,0.751817367104697
89110,0.444303781027317
89111,0.248347245952706
89112,0.448616518085946
89113,0.328673083735621
89114,0.458001557017869
89115,0.340433481391116
89116,0.665010001861787
89117,0.823862976786191
89118,0.558989430366122
89119,0.254265212934153
89120,0.555494871818712
89121,0.757846380057838
89122,0.450482792975946
89123,0.560008893042317
89124,0.449275142941145
89125,0.662960381647108
89126,0.5447315320008
89127,0.172470081585195
89128,0.656712729685886
89129,0.342169560158461
89130,0.657137839730639
89131,0.173987886775756
89132,0.246141999712966
89133,0.8808501135988
89134,0.824224473208236
89135,0.754964989426976
89136,0.8808501135988
89137,0.757181681860289
89138,0.659521596254542
89139,0.828381006920306
89140,0.174713461832643
89141,0.663064166214641
89142,0.828381006920306
89143,0.448731422444113
89144,0.119778395150925
89145,0.662506944227661
89146,0.174713461832643
89147,0.561569395700325
89148,0.250243641057262
89149,0.751817367104697
89150,0.755896225684704
89151,0.338375961225854
89152,0.450482792975946
89153,0.338658323663165
89154,0.828381006920306
89155,0.827386546607137
89156,0.445941209362403
89157,0.750409034192482
89158,0.829683099480239
89159,0.174713461832643
89160,0.666282625618422
89161,0.172470081585195
89162,0.248622532599072
89163,0.327875133188395
89164,0.751817367104697
89165,0.823425508192524
89166,0.562884738153683
89167,0.757846380057838
89168,0.550250612516824
89169,0.66186919125978
89170,0.668587626195408
89171,0.8808501135988
89172,0.335047201874303
89173,0.823425508192524
89174,0.667154387510465
89175,0.174713461832643
89176,0.176642832789907
89177,0.248622532599072
89178,0.654757985495924
89179,0.119778395150925
89180,0.665113474102508
89181,0.253222818032104
89182,0.254265212934153
89183,0.441463829292656
89184,0.750409034192482
89185,0.822714908944364
89186,0.344889760064818
89187,0.662073334974553
89188,0.174713461832643
89189,0.245207922845712
89190,0.119778395150925
89191,0.328673083735621
89192,0.251277898707886
89193,0.822714908944364
89194,0.441463829292656
89195,0.247321066293486
89196,0.341035926665939
89197,0.8808501135988
89198,0.252197053963039
89199,0.661833215119036
89200,0.172470081585195
89201,0.177005729842278
89202,0.243251786064009
89203,0.824224473208236
89204,0.66186919125978
89205,0.172470081585195
89206,0.119778395150925
89207,0.8808501135988
89208,0.8808501135988
89209,0.826869124650764
89210,0.8808501135988
89211,0.448062042956865
89212,0.751351882443378
89213,0.667366731207162
89214,0.252197053963039
89215,0.8808501135988
89216,0.823862976786191
89217,0.173468440869519
89218,0.546246836590037
89219,0.176642832789907
89220,0.660133317941753
89221,0.824224473208236
89222,0.173468440869519
89223,0.347239813775864
89224,0.759528276208193
89225,0.172470081585195
89226,0.250243641057262
89227,0.54348124216231
89228,0.650631751304898
89229,0.669191229508051
89230,0.8808501135988
89231,0.745371216279016
89232,0.119778395150925
89233,0.446027560954096
89234,0.561250460062869
89235,0.171162865951101
89236,0.826146371331809
89237,0.347134532902342
89238,0.243918528457637
89239,0.247785467605492
89240,0.660944719061316
89241,0.760800658388391
89242,0.339940176250613
89243,0.174713461832643
89244,0.173468440869519
89245,0.8808501135988
89246,0.177444891322574
89247,0.8808501135988
89248,0.829683099480239
89249,0.176642832789907
89250,0.119778395150925
89251,0.119778395150925
89252,0.439477109931007
89253,0.119778395150925
89254,0.656507027709806
89255,0.8808501135988
89256,0.171162865951101
89257,0.8808501135988
89258,0.119778395150925
89259,0.341035926665939
89260,0.444822186425102
89261,0.55672352093071
89262,0.753567111866404
89263,0.346420047380947
89264,0.249766029438583
89265,0.826869124650764
89266,0.119778395150925
89267,0.119778395150925
89268,0.461310630846859
89269,0.664440299471709
89270,0.749874675314118
89271,0.757846380057838
89272,0.250330803766185
89273,0.119778395150925
89274,0.253222818032104
89275,0.341885783588136
89276,0.822714908944364
89277,0.440849173551558
89278,0.119778395150925
89279,0.749874675314118
89280,0.662678565803321
89281,0.664729033114103
89282,0.8808501135988
89283,0.440763026838922
89284,0.248622532599072
89285,0.553841501467734
89286,0.119778395150925
89287,0.563286960939808
89288,0.244849286930375
89289,0.252197053963039
89290,0.54963354253883
89291,0.661581453655987
89292,0.24561491134601
89293,0.119778395150925
89294,0.340648262838354
89295,0.173468440869519
89296,0.649379397679116
89297,0.826146371331809
89298,0.249766029438583
89299,0.436327595182691
89300,0.561569395700325
89301,0.559731551617463
89302,0.119778395150925
89303,0.8808501135988
89304,0.444735880849584
89305,0.174713461832643
89306,0.824224473208236
89307,0.249259249965693
89308,0.178158235497368
89309,0.119778395150925
89310,0.748928097415923
89311,0.649379397679116
89312,0.5561103967317
89313,0.8808501135988
89314,0.663768471117671
89315,0.249259249965693
89316,0.334843978014471
89317,0.553265089331073
89318,0.8808501135988
89319,0.827386546607137
89320,0.173987886775756
89321,0.751817367104697
89322,0.119778395150925
89323,0.449459039825482
89324,0.344161480981566
89325,0.439199875850914
89326,0.24561491134601
89327,0.8808501135988
89328,0.657185871739253
89329,0.447931565261438
89330,0.65532134522827
89331,0.823862976786191
89332,0.33756629915457
89333,0.8808501135988
89334,0.119778395150925
89335,0.665815654282189
89336,0.446685464083175
89337,0.328673083735621
89338,0.337702028019019
89339,0.345993101785379
89340,0.8808501135988
89341,0.554790792639514
89342,0.555830317554913
89343,0.549547030711662
89344,0.450257164770515
89345,0.449978589549759
89346,0.828381006920306
89347,0.119778395150925
89348,0.339264725145204
89349,0.760800658388391
89350,0.174713461832643
89351,0.445495330322665
89352,0.829683099480239
89353,0.650631751304898
89354,0.339940176250613
89355,0.243154675075147
89356,0.8808501135988
89357,0.444067660398098
89358,0.436327595182691
89359,0.449275142941145
89360,0.342769057898252
89361,0.827386546607137
89362,0.824224473208236
89363,0.174713461832643
89364,0.119778395150925
89365,0.753567111866404
89366,0.827386546607137
89367,0.342169560158461
89368,0.449978589549759
89369,0.174713461832643
89370,0.828381006920306
89371,0.119778395150925
89372,0.747905366940884
89373,0.66499594348498
89374,0.337144636587015
89375,0.750788796261314
89376,0.557631924652427
89377,0.753567111866404
89378,0.8808501135988
89379,0.828381006920306
89380,0.571232021000367
89381,0.455385020644978
89382,0.246636331540852
89383,0.555448268372707
89384,0.565376360043434
89385,0.824224473208236
89386,0.119778395150925
89387,0.254717989525911
89388,0.345453282949403
89389,0.339264725145204
89390,0.660347860448698
89391,0.119778395150925
89392,0.119778395150925
89393,0.822714908944364
89394,0.559306291523258
89395,0.661833215119036
89396,0.752766408358106
89397,0.119778395150925
89398,0.667154387510465
89399,0.249766029438583
89400,0.666235220856823
89401,0.829683099480239
89402,0.745942401179372
89403,0.449511793619526
89404,0.119778395150925
89405,0.173468440869519
89406,0.561380380990017
89407,0.8808501135988
89408,0.8808501135988
89409,0.752766408358106
89410,0.436982476754008
89411,0.555534563483901
89412,0.750788796261314
89413,0.552746130380427
89414,0.753326494269031
89415,0.750552786300867
89416,0.172470081585195
89417,0.253792764680999
89418,0.119778395150925
89419,0.436327595182691
89420,0.8808501135988
89421,0.441505525967698
89422,0.173987886775756
89423,0.174713461832643
89424,0.177444891322574
89425,0.657274569321612
89426,0.44412029187148
89427,0.554470838064539
89428,0.756253768199438
89429,0.434069511481503
89430,0.8808501135988
89431,0.337412387094595
89432,0.749844523728163
89433,0.335047201874303
89434,0.829683099480239
89435,0.554775205532273
89436,0.8808501135988
89437,0.119778395150925
89438,0.119778395150925
89439,0.119778395150925
89440,0.827386546607137
89441,0.329786188606041
89442,0.8808501135988
89443,0.119778395150925
89444,0.746414594845238
89445,0.747905366940884
89446,0.243251786064009
89447,0.75447215670576
89448,0.827386546607137
89449,0.449321841973336
89450,0.823425508192524
89451,0.255764431325231
89452,0.340433481391116
89453,0.828381006920306
89454,0.437292738383576
89455,0.446890804090816
89456,0.8808501135988
89457,0.757181681860289
89458,0.8808501135988
89459,0.119778395150925
89460,0.753567111866404
89461,0.564486952743431
89462,0.663922083351854
89463,0.750552786300867
89464,0.755029635915726
89465,0.119778395150925
89466,0.178158235497368
89467,0.8808501135988
89468,0.752027312936743
89469,0.8808501135988
89470,0.178158235497368
89471,0.828381006920306
89472,0.342169560158461
89473,0.444822186425102
89474,0.339264725145204
89475,0.829683099480239
89476,0.751857143890903
89477,0.171162865951101
89478,0.173987886775756
89479,0.826146371331809
89480,0.331330580725133
